492	2650.910156	2648.272461	2785.455078	2655.727539	2699.272461	2683.727539	2647.455078	2811.000000	2229.000000	
493	2648.544922	2647.365234	2784.272461	2654.455078	2700.000000	2682.727539	2645.455078	2810.455078	2228.182617	
494	2650.000000	2644.090820	2784.181885	2653.545410	2700.000000	2682.272705	2644.000000	2810.363525	2226.272705	
495	2650.000000	2646.453857	2782.546143	2654.180908	2699.453857	2682.180908	2643.453857	2812.361816	2226.180908	
496	2649.452881	2645.820557	2783.726562	2652.547119	2698.820557	2680.273438	2641.726562	2808.273438	2222.905762	
497	2648.274170	2647.177246	2782.725830	2652.902832	2700.725830	2680.725830	2639.628662	2809.274170	2220.000000	
498	2649.274658	2645.549561	2781.175781	2651.099121	2700.000000	2680.549561	2634.351562	2810.000000	2219.450439	
499	2650.000000	2647.000000	2779.823486	2654.000000	2699.725586	2682.274414	2630.000000	2809.450928	2218.549072	
500	2650.000000	2646.453369	2781.726807	2654.546631	2699.000000	2683.000000	2628.633545	2808.273193	2220.273193	
501	2649.729248	2645.000000	2782.354248	2655.187500	2699.270752	2681.916748	2623.916748	2807.916748	2220.458252	
502	2649.535645	2645.803223	2786.000000	2653.535645	2700.535645	2680.338867	2619.928955	2806.874512	2219.267822	
503	2650.735596	2647.470947	2785.470947	2655.000000	2701.470947	2682.942139	2615.942139	2811.206543	2220.264404	
504	2649.477295	2646.783936	2784.522705	2655.522705	2701.045410	2680.783936	2612.216064	2809.000000	2221.783936	
505	2649.033447	2648.741699	2785.483154	2657.000000	2702.966553	2682.741699	2608.966553	2809.000000	2223.741699	
506	2651.744385	2648.511475	2784.511475	2657.511475	2700.767090	2683.278320	2605.488525	2809.000000	2224.534180	
507	2650.747070	2650.252930	2785.747070	2658.241211	2703.505859	2685.735596	2603.494141	2809.505859	2229.252930	
508	2650.000000	2651.000000	2785.000000	2655.500732	2704.250977	2682.000000	2602.998535	2810.250977	2230.499268	
509	2649.754395	2650.508545	2785.000000	2654.491455	2701.754395	2681.017334	2605.508545	2808.245605	2232.491455	
510	2649.725098	2648.758301	2784.758301	2656.000000	2701.000000	2678.241699	2605.208496	2809.241699	2234.483398	
511	2651.762451	2648.000000	2784.000000	2655.287109	2700.287109	2679.000000	2608.762451	2809.762451	2236.475098	
512	2650.766357	2648.467285	2784.233643	2653.467285	2698.934570	2679.934570	2609.168213	2809.934570	2238.233643	
513	2649.770020	2650.000000	2785.000000	2654.770020	2702.000000	2683.229980	2612.770020	2811.620361	2239.000000	
514	2648.773193	2650.680420	2784.546387	2654.226807	2701.773193	2684.226807	2612.680420	2807.680420	2240.361084	
515	2648.448730	2653.224365	2783.000000	2654.551270	2700.551270	2684.775635	2615.448730	2810.000000	2244.326660	
516	2650.000000	2654.000000	2783.000000	2654.113037	2699.000000	2684.445312	2618.781006	2810.222656	2242.000000	
517	2650.220947	2654.442139	2782.779053	2657.115723	2698.557861	2685.557861	2624.557861	2810.779053	2242.220947	
518	2650.780273	2655.560547	2782.000000	2654.659180	2697.439453	2684.219727	2623.878662	2810.000000	2243.439453	
519	2649.781250	2653.125244	2782.218750	2655.906494	2698.781250	2684.343994	2626.781250	2809.125244	2244.562500	
520	2649.000000	2650.653564	2783.000000	2652.871338	2698.653564	2682.653564	2627.524658	2806.653564	2243.653564	
521	2649.216797	2653.216797	2782.349609	2656.000000	2700.349609	2684.132812	2632.132812	2808.783203	2245.566406	
522	2649.136963	2653.784180	2781.078857	2656.215820	2698.215820	2681.000000	2629.215820	2808.431641	2244.000000	
523	2646.429199	2653.000000	2784.356201	2657.214600	2699.214600	2680.570801	2629.785400	2809.356201	2244.643799	
524	2648.000000	2653.426758	2782.853516	2657.573242	2700.000000	2679.640137	2629.640137	2807.853516	2246.786621	
525	2648.423096	2654.153809	2784.730713	2655.365479	2700.211426	2681.576904	2631.788574	2810.153809	2246.211426	
526	2650.209229	2651.000000	2780.418457	2652.790771	2701.209229	2680.209229	2631.836914	2807.209229	2246.790771	
527	2651.000000	2650.793457	2781.793457	2652.206543	2702.000000	2681.000000	2635.000000	2807.586914	2246.413086	
528	2650.592041	2650.000000	2781.612061	2653.407959	2702.204102	2681.612061	2635.816162	2805.795898	2247.795898	
529	2648.798096	2649.798096	2783.798096	2655.000000	2703.201904	2683.596436	2639.201904	2805.000000	2246.596436	
530	2648.600098	2649.400146	2783.000000	2654.800049	2703.800049	2682.000000	2640.199951	2805.800049	2245.199951	
531	2650.205811	2651.198486	2782.602783	2654.397217	2702.801514	2682.000000	2640.801514	2808.602783	2246.198486	
532	2647.394775	2652.394775	2781.197510	2656.000000	2701.605225	2682.000000	2639.802490	2807.394775	2246.407715	
533	2648.215088	2653.607666	2781.607666	2655.803711	2700.588623	2681.607666	2639.196289	2809.000000	2243.803711	
534	2645.976562	2652.390625	2780.976562	2655.195312	2702.609375	2680.976562	2640.585938	2809.195312	2242.804688	
535	2650.000000	2653.610596	2784.610596	2656.000000	2701.000000	2683.831787	2643.194824	2810.000000	2241.805176	
536	2649.416016	2652.389404	2783.583984	2656.194580	2701.389404	2679.973389	2644.778809	2809.610596	2241.000000	
537	2647.582764	2654.194336	2785.611328	2656.611328	2702.417236	2683.417236	2647.805664	2807.805664	2240.611328	
538	2650.386963	2654.226318	2783.806641	2655.386963	2700.773682	2681.193359	2646.613037	2807.193359	2238.419678	
539	2651.422852	2651.000000	2783.192383	2656.807617	2703.807617	2682.384766	2645.384766	2807.615234	2236.192383	
540	2649.576660	2651.000000	2783.807861	2655.615723	2703.384277	2683.423340	2646.423340	2806.000000	2236.807861	
541	2651.614502	2651.000000	2782.614502	2654.385498	2704.807129	2681.578369	2643.807129	2806.000000	2236.385498	
542	2650.000000	2651.000000	2780.611572	2655.805664	2703.805664	2683.805664	2642.611572	2806.582764	2237.611572	
543	2650.000000	2651.196289	2779.981201	2654.607422	2702.803711	2682.803711	2640.215088	2808.018799	2236.392578	
544	2650.198730	2651.602783	2783.801270	2653.000000	2702.397217	2682.595947	2637.198730	2804.198730	2238.198730	
545	2651.403320	2650.806641	2782.798340	2652.395020	2703.193359	2683.991699	2637.596680	2804.798340	2239.000000	
546	2652.383301	2654.205566	2782.205566	2651.438721	2700.822266	2680.822266	2636.411133	2804.616699	2239.411133	
547	2649.581055	2654.790527	2782.581055	2656.162354	2703.790527	2683.790527	2636.952881	2805.952881	2240.581055	
548	2648.639160	2654.213135	2781.426270	2653.639160	2703.852295	2682.786865	2633.213135	2802.852295	2239.426270	
549	2650.567627	2654.783936	2782.783936	2655.351562	2706.783936	2682.000000	2634.000000	2806.216064	2241.216064	
550	2649.218750	2653.781250	2782.218750	2653.000000	2705.343750	2681.562500	2633.781250	2807.437500	2242.218750	
551	2650.220703	2653.662109	2782.779297	2653.000000	2703.882568	2680.000000	2633.220703	2808.117432	2243.662109	
552	2651.222168	2655.555420	2782.000000	2653.888916	2707.000000	2680.444580	2634.888916	2805.666748	2245.555420	
553	2651.106445	2654.446777	2782.893555	2656.329834	2706.776611	2682.000000	2638.223389	2806.882812	2244.223389	
554	2648.000000	2656.000000	2784.875732	2654.674561	2705.775146	2682.674561	2639.000000	2803.674561	2245.449707	
555	2648.453369	2655.773438	2781.000000	2656.546631	2704.093262	2684.093262	2638.093262	2805.320068	2247.000000	
556	2649.771240	2655.228760	2780.542236	2654.771240	2701.228760	2681.457764	2636.144287	2803.457764	2247.457764	
557	2649.231445	2655.768555	2779.463135	2653.768555	2701.536865	2682.305420	2640.231445	2804.768555	2249.694580	
558	2650.000000	2655.235352	2781.235352	2653.705811	2700.941162	2680.235352	2641.470459	2804.235352	2252.470459	
559	2649.760254	2655.280518	2782.000000	2656.000000	2704.239746	2681.000000	2642.280518	2804.520508	2253.040771	
560	2649.489014	2653.733398	2781.755615	2656.489014	2704.755615	2681.244385	2640.978027	2803.489014	2251.955811	
561	2650.751221	2655.502197	2781.000000	2657.751221	2703.751221	2682.000000	2644.248779	2805.000000	2257.502197	
562	2650.253662	2654.760986	2781.760986	2657.253662	2704.014893	2683.014893	2646.268555	2805.253662	2256.000000	
563	2651.258789	2657.000000	2783.482422	2658.000000	2707.258789	2686.000000	2649.482422	2805.741211	2256.517578	
564	2651.472168	2657.263916	2783.319580	2658.263916	2707.736084	2685.736084	2649.319580	2806.055664	2258.263916	
565	2650.807129	2657.461914	2785.923828	2658.192871	2707.269043	2684.461914	2653.000000	2808.730957	2259.000000	
566	2652.726074	2656.273926	2783.547852	2656.273926	2708.000000	2683.273926	2653.000000	2808.000000	2259.273926	
567	2651.443848	2657.278076	2784.165771	2656.443848	2707.443848	2682.887695	2653.000000	2807.721924	2259.443848	
568	2650.281982	2658.000000	2782.846191	2655.564209	2707.128174	2680.846191	2653.000000	2807.000000	2258.846191	
569	2650.714111	2658.000000	2784.428467	2655.856689	2709.142578	2683.285889	2652.714111	2807.000000	2259.570801	
570	2650.000000	2658.000000	2782.131348	2654.447754	2706.710449	2684.289551	2652.579102	2807.000000	2255.710449	
571	2650.000000	2657.706787	2780.000000	2657.413574	2705.706787	2684.413574	2653.413574	2805.240479	2254.706787	
572	2650.297119	2656.405762	2781.188477	2656.000000	2705.297119	2683.297119	2652.000000	2801.891357	2253.702881	
573	2651.000000	2655.301270	2782.494141	2655.397705	2705.096436	2683.096436	2652.602295	2804.602295	2253.301270	
574	2651.305908	2656.305908	2779.000000	2654.917480	2704.223145	2681.917480	2654.917480	2805.388428	2253.694092	
575	2652.310791	2657.621582	2779.621582	2656.067627	2706.378418	2683.689209	2656.689209	2804.310791	2251.446289	
576	2652.683838	2658.683838	2781.000000	2654.632324	2705.316162	2683.316162	2656.316162	2804.367676	2248.316162	
577	2651.678223	2658.000000	2781.321777	2655.356689	2705.034912	2682.069824	2657.000000	2803.000000	2249.000000	
578	2651.000000	2657.672363	2781.017334	2653.672363	2703.655273	2678.327637	2656.672363	2803.000000	2249.000000	
579	2650.666504	2657.000000	2778.666504	2652.332764	2704.332764	2679.000000	2654.999268	2802.666504	2249.000000	
580	2648.981934	2656.660645	2779.018066	2652.357422	2702.660645	2680.018066	2654.018066	2802.000000	2249.000000	
581	2647.688965	2654.622070	2780.311035	2654.655518	2703.722656	2681.655518	2656.000000	2803.722656	2248.655518	
582	2649.000000	2652.697754	2780.744629	2655.046875	2705.604248	2681.000000	2655.651123	2805.953125	2248.000000	
583	2649.705566	2652.941650	2781.530518	2655.588867	2704.411133	2681.352783	2655.352783	2803.647217	2248.000000	
584	2651.000000	2651.000000	2778.069580	2654.426270	2705.573730	2680.930420	2656.000000	2803.713135	2248.713135	
585	2651.000000	2649.919434	2780.000000	2656.279541	2703.360107	2679.720459	2656.000000	2804.279541	2250.720459	
586	2650.635986	2647.271729	2780.000000	2655.728271	2703.271729	2681.728271	2656.364014	2804.092285	2252.000000	
587	2649.632080	2646.000000	2779.264404	2656.264404	2702.000000	2682.264404	2656.632080	2804.528564	2252.367920	
588	2649.371582	2644.885254	2778.743164	2655.743164	2703.857910	2682.114746	2657.114746	2802.743164	2253.371582	
589	2649.624756	2643.000000	2780.375244	2655.874268	2706.249512	2683.624756	2659.000000	2804.375244	2253.624756	
590	2650.135010	2641.486572	2781.756836	2654.756836	2705.378418	2683.756836	2659.378418	2804.621582	2254.513428	
591	2651.238281	2638.238281	2783.000000	2655.619141	2705.619141	2684.619141	2659.238281	2803.238281	2256.238281	
592	2650.383301	2636.616699	2782.233154	2655.000000	2704.616699	2682.849854	2657.616699	2802.000000	2256.150146	
593	2650.228516	2636.000000	2780.614258	2655.000000	2704.000000	2681.000000	2655.842773	2802.000000	2257.614258	
594	2649.387939	2635.612061	2779.612061	2655.775879	2705.552002	2681.000000	2653.612061	2802.775879	2256.612061	
595	2649.219727	2635.000000	2779.000000	2655.439697	2706.049561	2680.609863	2651.049561	2803.219727	2255.609863	
596	2649.175537	2634.608154	2779.391846	2654.175537	2704.567627	2681.175537	2648.391846	2802.391846	2255.391846	
597	2650.606934	2633.213867	2779.213867	2654.820557	2706.213867	2681.820557	2648.606934	2803.000000	2256.393066	
598	2650.394531	2631.605469	2778.394531	2652.210693	2705.789307	2680.394531	2648.789307	2803.000000	2257.789307	
599	2650.206055	2631.000000	2779.793945	2652.985107	2706.206055	2681.793945	2649.206055	2803.000000	2259.000000	
600	2649.000000	2631.400635	2781.400635	2654.798096	2704.198730	2682.599365	2648.801270	2803.801270	2257.798096	
601	2649.810059	2632.000000	2780.784912	2652.189941	2703.405029	2681.594971	2650.000000	2803.784912	2257.620117	
602	2652.227783	2630.362793	2780.227783	2652.637207	2702.362793	2681.409180	2647.953613	2802.409180	2258.772217	
603	2651.934082	2627.173584	2780.347168	2654.586914	2700.000000	2681.586914	2645.413086	2802.586914	2257.826416	
604	2649.833740	2626.416992	2778.000000	2655.250732	2701.250732	2680.583008	2646.416992	2801.166260	2260.250732	
605	2651.000000	2627.420410	2778.000000	2656.579590	2701.739014	2681.681396	2645.739014	2800.000000	2262.000000	
606	2651.000000	2626.304688	2778.847656	2656.847656	2702.119141	2683.576172	2644.000000	2801.695312	2262.847656	
607	2650.144775	2624.427490	2779.572510	2656.717285	2704.572510	2683.000000	2642.717285	2803.144775	2262.717285	
608	2649.864014	2625.431885	2779.000000	2655.864014	2705.295898	2683.864014	2639.704102	2804.592041	2261.431885	
609	2651.437012	2627.748535	2779.874268	2656.562988	2706.562988	2684.125732	2636.251465	2806.251465	2262.437012	
610	2651.557129	2630.885498	2781.000000	2656.442871	2705.114502	2682.557129	2633.114502	2804.000000	2263.885498	
611	2650.551270	2630.205078	2780.102539	2656.551270	2704.000000	2682.000000	2631.102539	2803.102539	2265.897461	
612	2650.455078	2629.820801	2779.455078	2655.544922	2704.910400	2681.544922	2629.089600	2802.000000	2266.544922	
613	2651.461914	2632.923828	2780.000000	2653.614258	2704.614258	2681.923828	2625.690430	2801.538086	2264.614258	
614	2650.126465	2634.468506	2779.063232	2652.936768	2703.000000	2681.594727	2623.936768	2800.063232	2264.405273	
615	2648.000000	2635.474609	2777.525391	2654.474609	2703.000000	2679.050781	2624.525391	2799.474609	2266.474609	
616	2648.000000	2635.519531	2777.480469	2653.558838	2703.960693	2680.402100	2625.921631	2800.000000	2267.480469	
617	2649.458008	2635.000000	2778.971924	2652.486084	2704.028076	2682.028076	2628.971924	2800.486084	2267.513916	
618	2650.508545	2635.000000	2779.508545	2654.474365	2702.508545	2681.982910	2631.474365	2801.491455	2267.491455	
619	2650.000000	2635.000000	2779.000000	2655.503174	2702.993896	2680.515625	2632.006104	2801.006104	2267.503174	
620	2650.000000	2635.000000	2780.004883	2653.995117	2701.990234	2680.009766	2631.000000	2801.507324	2267.000000	
621	2648.476562	2632.968750	2779.476562	2653.507812	2700.507812	2682.000000	2631.000000	2801.984375	2266.492188	
622	2648.539307	2631.000000	2776.973877	2656.052490	2701.000000	2682.513184	2632.539307	2801.000000	2266.513184	
623	2649.481201	2632.037598	2774.443359	2655.405762	2699.443359	2683.518799	2632.962402	2799.962402	2267.000000	
624	2650.050049	2632.475098	2775.625000	2654.050049	2698.524902	2682.949951	2633.050049	2801.099854	2265.949951	
625	2649.406250	2630.937500	2776.937500	2655.531250	2699.000000	2682.531250	2635.062500	2800.875000	2266.062500	
626	2650.150146	2631.075195	2778.687744	2654.924805	2698.462402	2681.924805	2637.612549	2801.687744	2266.462402	
627	2650.912354	2629.824707	2779.368408	2655.087646	2698.000000	2681.543945	2639.000000	2802.368408	2267.087646	
628	2650.000000	2629.649902	2778.000000	2657.100098	2697.449951	2683.649902	2640.649902	2801.550049	2267.449951	
629	2650.555908	2631.000000	2778.000000	2656.888184	2698.111816	2683.888184	2640.332275	2802.000000	2267.555908	
630	2651.000000	2632.683105	2779.122070	2655.438965	2698.438965	2683.000000	2640.683105	2802.561035	2268.561035	
631	2651.000000	2633.434326	2778.868652	2654.434326	2698.000000	2683.000000	2642.565674	2803.000000	2268.434326	
632	2652.140381	2632.429688	2778.000000	2654.570312	2699.140381	2683.000000	2644.710693	2801.859619	2267.429688	
633	2650.700928	2630.275635	2776.850342	2655.574707	2700.000000	2683.000000	2644.850342	2801.000000	2266.425293	
634	2649.578857	2633.052490	2776.000000	2655.421143	2700.000000	2684.157715	2646.894531	2802.157715	2265.421143	
635	2649.417236	2636.000000	2776.000000	2655.000000	2699.417236	2681.502930	2647.834229	2801.834229	2265.000000	
636	2649.000000	2637.173828	2777.760742	2655.586914	2700.173828	2681.934570	2648.173828	2801.000000	2267.347656	
637	2648.408936	2638.000000	2777.817871	2656.000000	2699.226807	2682.226807	2649.000000	2800.408936	2264.862549	
638	2649.188965	2641.567139	2778.783691	2657.188965	2700.378174	2682.783691	2649.594482	2802.972656	2265.567139	
639	2651.791992	2643.402588	2779.402588	2656.208008	2701.402588	2684.000000	2650.000000	2802.610840	2266.208008	
640	2653.000000	2645.998047	2778.400391	2656.199219	2703.398438	2685.798828	2651.199219	2801.599609	2266.199219	
641	2649.992676	2646.797119	2779.202881	2656.398438	2703.797119	2685.195557	2652.000000	2801.398438	2266.398438	
642	2647.397461	2646.000000	2780.000000	2654.794678	2704.205322	2683.397461	2651.397461	2802.205322	2266.602539	
643	2647.603516	2646.603516	2778.189453	2653.396484	2704.396484	2681.792969	2652.207031	2801.189453	2266.396484	
644	2649.209473	2649.418945	2777.000000	2654.814209	2704.000000	2682.209473	2653.604736	2801.209473	2266.000000	
645	2648.787354	2651.606201	2775.787354	2654.181152	2704.606201	2683.000000	2655.212646	2800.787354	2266.606201	
646	2649.824219	2652.000000	2777.432129	2656.040283	2705.000000	2684.216064	2657.216064	2801.216064	2267.608154	
647	2651.610352	2653.830811	2777.779541	2656.779541	2703.779541	2685.000000	2656.779541	2800.779541	2264.948486	
648	2653.225830	2655.612793	2780.064453	2656.000000	2704.225830	2684.387207	2659.064453	2801.225830	2263.612793	
649	2654.000000	2654.767578	2780.151611	2656.000000	2704.383789	2685.848389	2660.383789	2802.000000	2264.000000	
650	2652.760010	2654.000000	2780.860107	2657.239990	2704.620117	2684.519775	2660.620117	2801.379883	2265.860107	
651	2651.375488	2652.750977	2780.126465	2655.501953	2705.624512	2682.375488	2660.375488	2799.750977	2264.501953	
652	2649.112549	2653.258301	2777.741699	2655.887451	2706.629150	2682.629150	2659.370850	2799.000000	2265.516602	
653	2649.267822	2654.000000	2775.732178	2657.000000	2705.732178	2682.366211	2657.098389	2799.000000	2267.000000	
654	2650.637939	2654.000000	2775.000000	2657.000000	2705.637939	2681.362061	2657.275879	2799.637939	2266.362061	
655	2650.358154	2654.000000	2776.925537	2657.000000	2705.358154	2681.000000	2657.358154	2797.432617	2264.074463	
656	2649.353516	2655.292969	2778.646484	2656.353516	2705.000000	2684.232666	2657.646484	2797.939697	2264.939697	
657	2650.302979	2656.000000	2779.000000	2653.393799	2704.348389	2681.439209	2654.742432	2797.697021	2264.697021	
658	2651.656250	2656.656250	2778.343750	2652.656250	2704.000000	2680.968506	2654.968506	2799.624756	2265.968506	
659	2652.000000	2656.338867	2775.355225	2654.322510	2701.355225	2681.338867	2657.322510	2799.677490	2268.322510	
660	2650.666016	2656.666992	2776.000977	2654.333008	2700.000000	2681.000000	2658.000000	2799.000000	2267.666016	
661	2647.979980	2657.000000	2777.000000	2654.000000	2696.633301	2681.673340	2656.653320	2800.346680	2267.000000	
662	2647.679688	2657.679688	2776.320312	2654.000000	2697.038818	2680.640869	2658.718506	2798.281494	2266.320312	
663	2648.685791	2655.256836	2775.314209	2651.942627	2696.628418	2680.685791	2657.942627	2797.000000	2267.371582	
664	2647.616211	2654.691895	2776.383789	2654.459473	2698.075684	2682.383789	2657.691895	2798.383789	2267.308105	
665	2650.490967	2655.000000	2777.698242	2654.603760	2696.905518	2683.698242	2658.698242	2798.301758	2267.698242	
666	2650.590576	2655.704590	2775.885986	2656.114014	2698.114014	2683.295410	2656.181396	2798.704590	2266.590576	
667	2650.000000	2654.575928	2775.711914	2652.015869	2698.288086	2683.000000	2656.424072	2799.000000	2265.288086	
668	2649.280518	2654.000000	2776.000000	2653.597656	2696.561035	2683.000000	2655.561035	2796.841309	2263.561035	
669	2651.909668	2655.454834	2775.272461	2656.454834	2696.727539	2680.817627	2653.545166	2796.000000	2264.454834	
670	2651.529297	2656.735352	2778.677002	2657.000000	2698.470703	2680.735352	2651.529297	2796.000000	2265.735352	
671	2651.000000	2656.256104	2777.768555	2657.000000	2696.768555	2680.256104	2652.487549	2797.487549	2262.280762	
672	2651.000000	2658.259033	2778.506104	2657.752930	2698.259033	2681.506104	2656.012207	2798.752930	2261.752930	
673	2648.712158	2659.000000	2779.000000	2656.474609	2698.237305	2682.000000	2653.949463	2796.712158	2261.237305	
674	2648.772217	2657.455811	2777.455811	2656.772217	2698.000000	2682.772217	2656.088379	2797.544189	2260.227783	
675	2649.000000	2658.563477	2774.654785	2657.000000	2698.781738	2680.654785	2656.218262	2797.218262	2258.436523	
676	2649.000000	2658.208740	2776.373535	2658.582520	2701.373535	2683.956055	2658.373535	2797.791260	2258.000000	
677	2649.800781	2658.800781	2776.199219	2658.199219	2701.199219	2682.597900	2658.199219	2795.597900	2256.398682	
678	2650.000000	2659.000000	2777.618896	2656.381104	2698.571533	2683.618896	2659.618896	2798.237793	2253.571533	
679	2650.818359	2659.000000	2778.818359	2656.818359	2699.636719	2682.363281	2656.726562	2797.363281	2253.818359	
680	2649.345459	2659.827148	2775.690918	2656.172852	2703.309082	2681.172852	2659.309082	2799.481689	2253.172852	
681	2650.673584	2657.489502	2775.836914	2656.000000	2702.326416	2681.836914	2659.163086	2797.489502	2253.000000	
682	2652.692139	2654.461670	2776.000000	2656.846191	2702.000000	2685.384521	2659.846191	2797.846191	2254.692139	
683	2651.288818	2655.711182	2776.000000	2653.577637	2699.433350	2680.866455	2657.433350	2794.577637	2254.144531	
684	2649.269775	2656.000000	2774.269775	2656.460205	2702.460205	2683.460205	2657.000000	2795.730225	2254.864990	
685	2653.372314	2658.623291	2775.749023	2654.376709	2701.250977	2684.000000	2658.749023	2797.749023	2255.000000	
686	2649.583984	2659.883301	2778.649658	2655.766357	2704.532715	2684.000000	2659.000000	2799.766357	2256.766357	
687	2650.784912	2660.000000	2774.537598	2656.892578	2705.000000	2684.892578	2657.215088	2798.215088	2257.000000	
688	2649.196289	2659.098145	2778.509521	2654.294434	2701.392334	2684.098145	2658.803711	2798.000000	2257.901855	
689	2648.087891	2660.824219	2775.351807	2654.000000	2702.824219	2682.175781	2658.087891	2793.439697	2257.087891	
690	2648.000000	2657.311279	2774.077881	2654.922119	2703.000000	2682.000000	2659.844238	2795.766602	2257.922119	
691	2646.134766	2655.134766	2771.202148	2655.000000	2703.000000	2680.134766	2661.865234	2795.067383	2257.067383	
692	2649.771973	2658.771973	2772.885986	2655.000000	2701.114014	2681.885986	2661.057129	2793.114014	2257.942871	
693	2649.046387	2658.046387	2772.046387	2653.092773	2701.000000	2681.046387	2660.046387	2793.953613	2257.046387	
694	2649.963867	2657.036133	2774.891602	2655.891602	2703.891602	2681.000000	2658.072266	2795.927734	2258.927734	
695	2649.025635	2657.000000	2774.025635	2653.077148	2700.103027	2680.025635	2658.974365	2795.025635	2259.000000	
696	2649.000000	2657.984619	2776.953613	2654.968994	2705.906982	2680.984619	2662.937988	2795.000000	2257.031006	
697	2649.995117	2658.000000	2776.004883	2654.004883	2705.004883	2681.000000	2662.004883	2795.000000	2258.990479	
698	2650.989014	2658.978027	2776.000000	2654.994629	2708.989014	2683.983643	2661.994629	2797.000000	2260.000000	
699	2649.015625	2655.062744	2775.937256	2654.015625	2707.015625	2681.015625	2661.047119	2797.000000	2260.031494	
700	2650.051025	2658.948975	2772.000000	2654.974609	2707.897949	2681.974609	2664.051025	2797.000000	2261.923584	
701	2651.929199	2656.929199	2772.070801	2654.000000	2703.964600	2681.000000	2666.000000	2796.964600	2259.070801	
702	2649.954590	2655.000000	2773.909424	2653.954590	2703.000000	2680.954590	2665.909424	2796.000000	2261.090576	
703	2649.055664	2655.111084	2772.111084	2653.166748	2703.055664	2680.055664	2664.111084	2796.055664	2262.888916	
704	2650.196777	2657.065674	2774.065674	2655.868896	2703.934326	2680.934326	2665.934326	2796.868896	2261.196777	
705	2652.848145	2658.151855	2775.000000	2654.151855	2703.151855	2680.000000	2665.227539	2795.000000	2264.000000	
706	2650.742920	2659.828613	2775.000000	2655.914307	2704.828613	2679.914307	2667.914307	2795.000000	2263.828613	
707	2648.000000	2657.904053	2774.904053	2655.191650	2703.191650	2679.095947	2667.191650	2794.712402	2262.095947	
708	2648.210938	2657.316406	2774.105469	2656.683594	2704.894531	2680.527344	2668.578125	2792.210938	2262.789062	
709	2650.114258	2659.885742	2775.114258	2654.228516	2704.228516	2684.885742	2665.342773	2794.228516	2261.228516	
710	2650.512207	2659.000000	2775.512207	2655.878174	2705.756104	2683.390381	2667.268311	2795.878174	2262.878174	
711	2647.387207	2659.129150	2772.774170	2654.741943	2704.258057	2679.387207	2662.258057	2795.258057	2262.129150	
712	2650.271484	2660.135742	2777.593018	2653.000000	2705.864258	2681.864258	2663.728516	2796.457275	2263.271484	
713	2651.858643	2660.575684	2774.858643	2653.000000	2705.141357	2681.141357	2662.141357	2793.424316	2264.858643	
714	2650.853516	2658.146484	2774.146484	2653.146484	2706.000000	2681.707275	2662.853516	2795.707275	2263.853516	
715	2650.000000	2659.000000	2774.848877	2654.453125	2705.546875	2680.000000	2662.151123	2793.697998	2263.453125	
716	2649.844727	2659.000000	2773.844727	2656.534424	2703.155273	2680.000000	2662.689697	2792.155273	2266.000000	
717	2649.000000	2658.522949	2773.318115	2654.318115	2704.318115	2680.158936	2660.522949	2793.636230	2266.158936	
718	2649.000000	2656.324219	2774.837891	2655.837891	2705.837891	2681.000000	2657.513672	2796.513672	2266.513672	
719	2649.164795	2658.000000	2774.494385	2655.494385	2705.164795	2680.835205	2654.670410	2794.164795	2264.658936	
720	2650.000000	2658.333740	2776.499268	2657.332520	2705.666260	2680.166992	2652.165527	2794.833008	2267.666260	
721	2649.661377	2659.491943	2773.322754	2654.000000	2704.000000	2681.508057	2647.661377	2793.830566	2266.169434	
722	2648.171143	2657.342285	2770.171143	2654.342285	2704.000000	2683.486328	2646.342285	2792.315186	2267.342285	
723	2649.172363	2659.000000	2771.000000	2656.000000	2704.517334	2681.517334	2647.655029	2789.689697	2268.827637	
724	2650.174072	2658.825928	2771.522461	2656.000000	2706.477539	2683.651611	2646.522461	2792.825928	2267.651611	
725	2651.000000	2658.177002	2774.531006	2656.177002	2704.531006	2682.000000	2649.000000	2792.531006	2266.000000	
726	2650.459961	2658.820068	2776.820068	2656.639893	2706.639893	2681.820068	2649.000000	2794.639893	2266.540039	
727	2648.183594	2658.000000	2775.633057	2654.816406	2704.816406	2681.000000	2649.000000	2793.366943	2268.633057	
728	2649.000000	2658.187256	2773.250732	2654.187256	2703.812744	2680.625244	2649.000000	2794.812744	2267.374756	
729	2649.000000	2659.192139	2770.192139	2655.192139	2703.960693	2679.000000	2649.192139	2794.192139	2269.000000	
730	2649.000000	2659.604492	2771.000000	2656.000000	2707.208984	2679.000000	2649.802246	2794.208984	2269.000000	
731	2649.611816	2658.000000	2771.000000	2655.388184	2703.184326	2679.000000	2649.203857	2791.000000	2269.407715	
732	2651.580078	2657.370117	2770.370117	2652.790039	2700.840088	2679.000000	2649.370117	2790.790039	2270.159912	
733	2650.216553	2655.000000	2768.865723	2651.567139	2704.216553	2679.649414	2647.865723	2791.082275	2267.432861	
734	2650.106934	2655.446533	2770.883545	2650.000000	2704.553467	2680.660400	2650.106934	2792.767334	2269.223389	
735	2647.461182	2657.691895	2769.075928	2651.383789	2704.383789	2677.614502	2649.306396	2786.383789	2269.769287	
736	2649.238281	2660.000000	2775.284912	2655.523193	2709.238281	2683.000000	2657.238281	2790.761719	2268.761719	
